0,1,2,3
-0.11860881072933108,-5.2849516676512096e-05,-1.388616159059576e-05,9.73836379861775e-06
-0.08603297766552762,-5.2866349296292985e-05,-1.3845046525946584e-05,9.717336968090746e-06
-0.08359649052537775,-5.286760828057048e-05,-1.384197135282437e-05,9.71576428069152e-06
-0.06537156671705688,-5.287702548294596e-05,-1.3818969057867039e-05,9.704000578945787e-06
-0.10684057784240732,-5.2855597570561144e-05,-1.3871308504413618e-05,9.730767718479655e-06
-0.006481672539635033,-5.29074551329162e-05,-1.374464212349344e-05,9.665988724507427e-06
-0.09207546577309922,-5.286322701527279e-05,-1.3852672955291167e-05,9.72123723284089e-06
-0.09007754631817634,-5.286425938236269e-05,-1.3850151313330524e-05,9.719947629173564e-06
-0.10491575300168893,-5.285659216814936e-05,-1.3868879117647153e-05,9.729525295434247e-06
-0.12138640606910191,-5.284808143442269e-05,-1.388966728795623e-05,9.740156662253037e-06
-0.0844736258958317,-5.286715504622262e-05,-1.384307841514816e-05,9.716330448155372e-06
-0.10333203636059153,-5.285741050794036e-05,-1.3866880255117313e-05,9.728503048624682e-06
-0.07889407034488854,-5.2870038120220766e-05,-1.3836036268697426e-05,9.712728994011098e-06
-0.0408605060871494,-5.288969086476927e-05,-1.3788032816253616e-05,9.688179343710013e-06
-0.10113919793445666,-5.2858543593783716e-05,-1.3864112599306592e-05,9.727087629965623e-06
-0.012061228090578191,-5.290457205892815e-05,-1.3751684269944088e-05,9.669590178651497e-06
-0.11519772873312129,-5.285127925447359e-05,-1.3881856348224158e-05,9.736162036259105e-06
-0.08413251769621072,-5.286733130401983e-05,-1.3842647890911087e-05,9.71611027191942e-06
-0.07543425860587577,-5.287182587789154e-05,-1.3831669522862995e-05,9.710495777904235e-06
-0.1231650416814113,-5.2847162375919856e-05,-1.3891912164335416e-05,9.741304724054333e-06
-0.12348178500963077,-5.2846998707955855e-05,-1.3892311936841163e-05,9.741509173416148e-06
-0.11817024304410412,-5.284974329368623e-05,-1.3885608059434152e-05,9.738080714885905e-06
-0.08985826247556286,-5.28643726909771e-05,-1.3849874547749513e-05,9.719806087307372e-06
-0.11249322800755496,-5.2852676727033557e-05,-1.3878442906058136e-05,9.734416353245956e-06
-0.13673627505204594,-5.284014983347885e-05,-1.3909040878628406e-05,9.750064592867808e-06
-0.1022599820189256,-5.2857964461000876e-05,-1.3865527178943683e-05,9.727811066169423e-06
-0.12428582576588024,-5.284658324316436e-05,-1.389332674397161e-05,9.742028160257755e-06
-0.12755071853368105,-5.284489620421969e-05,-1.3897447475955735e-05,9.744135561372615e-06
-0.11863317560073258,-5.284950408666418e-05,-1.3886192342327621e-05,9.738379525491887e-06
-0.1169763643454307,-5.2850360195984215e-05,-1.388410122460379e-05,9.73731009806024e-06
8.682055834106128,-5.7397005653352474e-05,-2.7785440165215162e-06,4.057769732150322e-06
-0.016593094171256907,-5.29022303481681e-05,-1.375740409195226e-05,9.672515377214038e-06
0.19270115116761513,-5.3010377097559046e-05,-1.3493246720720156e-05,9.537421529623846e-06
-0.02119805486614013,-5.2899850867894645e-05,-1.3763216169153861e-05,9.675487756398391e-06
0.16953015846479005,-5.299840415709219e-05,-1.352249161711587e-05,9.552377786790059e-06
0.13283666213413334,-5.297944385388015e-05,-1.356880372434267e-05,9.576062459021908e-06
0.8870268914961176,-5.3369149846925866e-05,-1.2616914635966582e-05,9.089252801478387e-06
0.18556224384697603,-5.300668827361822e-05,-1.3502256977968563e-05,9.542029503703384e-06
-0.02816640808696869,-5.289625017285506e-05,-1.3772011164284718e-05,9.679985642360171e-06
-0.09889762976551879,-5.28597018592943e-05,-1.3861283440034665e-05,9.725640757558616e-06
-0.06235032266327106,-5.287858662344239e-05,-1.3815155843194873e-05,9.702050446570904e-06
-0.07711543473257917,-5.287095717875135e-05,-1.383379139231794e-05,9.711580932209585e-06
-0.032966287753063886,-5.289376997382131e-05,-1.3778069255336305e-05,9.68308383653665e-06
0.1105428048017622,-5.296792414773423e-05,-1.359694155841375e-05,9.590452548724378e-06
-0.06434824211819395,-5.287755425635249e-05,-1.3817677485155609e-05,9.703340050238014e-06
-0.06217976856346059,-5.287867475234814e-05,-1.381494058107629e-05,9.701940358452846e-06
-0.09170999270207673,-5.286341586291749e-05,-1.385221167932273e-05,9.721001329730968e-06
-0.06476244493201942,-5.2877340229025646e-05,-1.3818200264586373e-05,9.703607407095912e-06
-0.06196048472084709,-5.287878806092827e-05,-1.3814663815495528e-05,9.701798816586924e-06
-0.06588322901648834,-5.2876761096249745e-05,-1.381961484422278e-05,9.704330843299497e-06
0.18305266209262172,-5.300539151981128e-05,-1.3505424406284801e-05,9.543649371724854e-06
-0.0955109126407105,-5.286145184746339e-05,-1.3857008949393543e-05,9.723454722073456e-06
-0.0327226390390489,-5.289389587224914e-05,-1.3777761738024119e-05,9.682926567796726e-06
-0.03584134257844072,-5.289228437238314e-05,-1.3781697959620874e-05,9.684939607667667e-06
0.024461714140268067,-5.2923444233215976e-05,-1.3705587424836533e-05,9.646015594538e-06
-0.09970167052176826,-5.28592863945028e-05,-1.386229824716469e-05,9.726159744400006e-06
-0.07048818971137157,-5.287438161596251e-05,-1.3825426921424125e-05,9.707303222484026e-06
-0.13795451862212088,-5.28395203413195e-05,-1.3910578465190618e-05,9.750850936567555e-06
-0.04960749492028737,-5.288517111122338e-05,-1.379907268776344e-05,9.693825291472928e-06
0.08615356852886223,-5.2955321715121066e-05,-1.36277240413718e-05,9.60619514959045e-06
-0.11115316008047255,-5.285336916839001e-05,-1.387675156084091e-05,9.733551375176504e-06
-0.10099300870604769,-5.2858619132841764e-05,-1.3863928088919304e-05,9.726993268721458e-06
-0.04607458856707008,-5.288699663842276e-05,-1.3794613686735734e-05,9.691544894744144e-06
-0.028994813714619642,-5.289582211820534e-05,-1.3773056723146222e-05,9.680520356075793e-06
-0.07009835176894759,-5.287458305345512e-05,-1.3824934893724915e-05,9.707051592500182e-06
-0.07265666326610493,-5.287326111998054e-05,-1.3828163825503456e-05,9.708702914269113e-06
-0.09553527751211202,-5.28614392576159e-05,-1.3857039701124703e-05,9.723470448947539e-06
0.03488987910010939,-5.292883268593675e-05,-1.3692425683871096e-05,9.639284492469249e-06
-0.08742177533541301,-5.286563167524113e-05,-1.3846799374626857e-05,9.718233399908417e-06
-0.12720961033406006,-5.2845072462017316e-05,-1.3897016951718667e-05,9.743915385136934e-06
-0.02731363758791624,-5.2896690817352266e-05,-1.3770934853691756e-05,9.679435201770416e-06
-0.10286910380396305,-5.285764971493466e-05,-1.3866295972224142e-05,9.728204238019135e-06
-0.09404902035662062,-5.286220723803039e-05,-1.3855163845519753e-05,9.722511109633921e-06
-0.12543097472175066,-5.2845991520533605e-05,-1.3894772075339489e-05,9.742767323335475e-06
-0.02370763662049446,-5.28985541140773e-05,-1.3766383597470372e-05,9.677107624419699e-06
0.017103522977015496,-5.29196421007252e-05,-1.3714874447666359e-05,9.650765110483219e-06
-0.015740323672204463,-5.2902670992667146e-05,-1.375632778135926e-05,9.671964936624323e-06
-0.12918316491758144,-5.2844052684774496e-05,-1.3899507841948158e-05,9.745189261930019e-06
-0.07331451479394539,-5.287292119421933e-05,-1.3828994122246695e-05,9.709127539866986e-06
-0.028629340643597165,-5.2896010965847096e-05,-1.3772595447177945e-05,9.680284452965962e-06
0.2122661429030184,-5.30204867412975e-05,-1.3468553080545581e-05,9.524792849808172e-06
-0.06052295730815867,-5.287953086164736e-05,-1.3812849463353199e-05,9.700870931021524e-06
-0.04027574917351343,-5.288999302099451e-05,-1.3787294774704124e-05,9.687801898734165e-06
-0.07599465064811022,-5.2871536311520316e-05,-1.3832376812681581e-05,9.710857496006e-06
-0.003021860800622237,-5.2909242890580124e-05,-1.3740275377659475e-05,9.663755508400743e-06
-0.03645046436347817,-5.289196962630346e-05,-1.3782466752901648e-05,9.68533277951754e-06
-0.09290387140075018,-5.286279896063338e-05,-1.3853718514152389e-05,9.721771946556418e-06
-0.0780169349744346,-5.28704913545417e-05,-1.3834929206373413e-05,9.712162826547572e-06
-0.08384013923939275,-5.2867482382149796e-05,-1.384227887013651e-05,9.715921549431308e-06
0.09887203140044444,-5.296189361303395e-05,-1.3611671637671474e-05,9.597985721366962e-06
-0.0342088961945403,-5.289312789183486e-05,-1.3779637593628827e-05,9.683885907110371e-06
0.03191736478912658,-5.292729672512164e-05,-1.3696177395080949e-05,9.641203171096266e-06
-0.08539949100908864,-5.286667663219282e-05,-1.3844246980934748e-05,9.716928069366953e-06
-0.07835804317405558,-5.287031509677142e-05,-1.3835359730610275e-05,9.71238300278309e-06
0.05533200620596665,-5.2939395564002454e-05,-1.3666624981373036e-05,9.626089645190347e-06
-0.12477312319391022,-5.284633144629523e-05,-1.389394177859597e-05,9.742342697737762e-06
-0.012694714747017149,-5.2904244723012756e-05,-1.3752483814956082e-05,9.669999077375338e-06
-0.06970851382652363,-5.287478449093427e-05,-1.3824442866025436e-05,9.706799962516285e-06
-0.03774180254775759,-5.2891302364635275e-05,-1.3784096594656646e-05,9.686166303839127e-06
0.016786779648796043,-5.2919478432740697e-05,-1.3715274220172787e-05,9.650969559845483e-06
-0.058110835039410336,-5.2880777256098386e-05,-1.3809805041961321e-05,9.699313970496137e-06
-0.06325182290512653,-5.287812079927417e-05,-1.3816293657250134e-05,9.702632340908376e-06
-0.03576824796423621,-5.289232214190523e-05,-1.3781605704427358e-05,9.684892427045691e-06
-0.06159501164982461,-5.287897690857339e-05,-1.3814202539527036e-05,9.701562913477054e-06
-0.08803089712045047,-5.286531692917533e-05,-1.3847568167907265e-05,9.718626571758075e-06
-0.03971535713127898,-5.289028258738614e-05,-1.3786587484885654e-05,9.687440180632182e-06
-0.10693803732801331,-5.2855547211184624e-05,-1.3871431511338768e-05,9.730830625975817e-06
-0.03257644981063991,-5.289397141130719e-05,-1.3777577227636525e-05,9.68283220655278e-06
-0.04003210045949845,-5.289011891942235e-05,-1.378698725739183e-05,9.687644629994243e-06
-0.07229119019508247,-5.287344996761219e-05,-1.3827702549534947e-05,9.708467011159295e-06
0.029237228934961747,-5.2925911842419366e-05,-1.3699560085515805e-05,9.642933127235307e-06
0.03235593247435356,-5.292752334228211e-05,-1.3695623863918938e-05,9.640920087364504e-06
-0.05282365794528515,-5.288350925197371e-05,-1.3803131916285477e-05,9.69590123883995e-06
-0.11753675638766514,-5.2850070629586066e-05,-1.388480851442214e-05,9.737671816162329e-06
-0.01951687873943673,-5.290071956704146e-05,-1.3761094299699354e-05,9.674402602093002e-06
-0.059523997580697235,-5.288004704519925e-05,-1.3811588642372959e-05,9.700226129187861e-06
-0.055357604571041004,-5.2882199908326214e-05,-1.3806330096332836e-05,9.697536833735067e-06
-0.06200921446365009,-5.2878762881246955e-05,-1.3814725318957627e-05,9.701830270334898e-06
0.027263674351440392,-5.2924892065135536e-05,-1.3702050975745523e-05,9.644207004028904e-06
-0.0810625438996219,-5.286891762421145e-05,-1.3838773172776529e-05,9.714128685796347e-06
-0.12538224497894768,-5.284601670022901e-05,-1.3894710571876646e-05,9.742735869587474e-06
-0.1331302740846242,-5.284201313023501e-05,-1.3904489622406696e-05,9.747737015516616e-06
-0.11863317560073258,-5.284950408666418e-05,-1.3886192342327621e-05,9.738379525491887e-06
-0.10917960549695116,-5.285438894565975e-05,-1.3874260670611857e-05,9.732277498383096e-06
-0.08620353176533808,-5.28662611674009e-05,-1.3845261788065042e-05,9.717447056208613e-06
-0.13200949000015524,-5.284259226296275e-05,-1.3903075042771006e-05,9.74701357931363e-06
-0.012426701161600669,-5.290438321128645e-05,-1.3752145545912524e-05,9.669826081761374e-06
-0.12063109505565546,-5.2848471719560406e-05,-1.3888713984287828e-05,9.739669129158997e-06
1.5137401136854616,-5.3692985783031126e-05,-1.1825918605363415e-05,8.684726148656455e-06
-0.11203029545092648,-5.285291593405519e-05,-1.3877858623164934e-05,9.73411754264003e-06
0.3692733742142747,-5.310161568807341e-05,-1.3270388924525047e-05,9.423448873805702e-06
0.5203599417749669,-5.317968530295683e-05,-1.3079697439192253e-05,9.325926528183021e-06
-0.06739385104338126,-5.2875980526015096e-05,-1.3821521451558635e-05,9.705305909486816e-06
0.2564152898825337,-5.304329953633276e-05,-1.3412830943565091e-05,9.49629575413605e-06
-0.15096535995052107,-5.283279736529052e-05,-1.3926999889664837e-05,9.759249087279158e-06
-0.05594236148467697,-5.288189775209403e-05,-1.3807068137882437e-05,9.69791427871097e-06
-0.10971563266778414,-5.285411196912297e-05,-1.3874937208698533e-05,9.732623489610887e-06
-0.02029655462428467,-5.290031669206287e-05,-1.3762078355098698e-05,9.674905862060865e-06
0.022877997499170664,-5.292262589343537e-05,-1.3707586287366196e-05,9.647037841347512e-06
-0.11154299802289652,-5.285316773089739e-05,-1.3877243588540554e-05,9.733803005160346e-06
-0.11319980927819842,-5.28523116216047e-05,-1.3879334706263704e-05,9.734872432591616e-06
-0.11066586265244258,-5.285362096524525e-05,-1.387613652621655e-05,9.733236837696497e-06
0.03138133761829363,-5.2927019748574246e-05,-1.369685393316806e-05,9.641549162324194e-06
-0.04873035954983342,-5.288562434555799e-05,-1.3797965625439298e-05,9.69325912400921e-06
-0.08150111158484889,-5.286869100705119e-05,-1.383932670393853e-05,9.71441176952819e-06
-0.11758548613046814,-5.285004544989066e-05,-1.3884870017884714e-05,9.73770326991033e-06
-0.0280202188585597,-5.2896325711916466e-05,-1.3771826653897337e-05,9.67989128111613e-06
-0.017372770056104853,-5.290182747319634e-05,-1.37583881473516e-05,9.673018637181834e-06
0.16421861649926342,-5.299565957130755e-05,-1.3529195494523788e-05,9.555806245321222e-06
-0.14073211396189172,-5.283808509929906e-05,-1.3914084162549269e-05,9.752643800202245e-06
0.04875349092756205,-5.293599630645915e-05,-1.3674927948803874e-05,9.630335901168094e-06
-0.08232951721249981,-5.2868262952384025e-05,-1.38403722628007e-05,9.714946483244151e-06
-0.08174476029886388,-5.286856510861663e-05,-1.383963422125071e-05,9.714569038268195e-06
0.018541050389703925,-5.292038490143041e-05,-1.3713060095524276e-05,9.649837224917929e-06
-0.13668754530924299,-5.284017501317468e-05,-1.3908979375165566e-05,9.750033139119753e-06
-0.11419876900565987,-5.285179543805975e-05,-1.3880595527243592e-05,9.73551723442517e-06
-0.07233991993788544,-5.287342478791637e-05,-1.3827764052998018e-05,9.708498464907352e-06
-0.03386778799491934,-5.289330414964615e-05,-1.3779207069391478e-05,9.683665730874231e-06
-0.12552843420735668,-5.2845941161157505e-05,-1.38948950822641e-05,9.742830230831367e-06
0.08191408090500148,-5.295313108249283e-05,-1.3633074842604619e-05,9.608931625664892e-06
0.010183899498989936,-5.291606658536699e-05,-1.3723607939334793e-05,9.655231542697047e-06
-0.08898112710510891,-5.286482592531191e-05,-1.3848767485425014e-05,9.719239919843628e-06
-0.04198129017161833,-5.288911173199316e-05,-1.3789447395890048e-05,9.688902779913677e-06
-0.045173088325214626,-5.288746246259119e-05,-1.3793475872680555e-05,9.690963000406645e-06
-0.02821513782977168,-5.289622499316659e-05,-1.3772072667747358e-05,9.680017096108174e-06
-0.08293863899753728,-5.286794820630435e-05,-1.384114105608115e-05,9.715339655094024e-06
-0.01379113396008458,-5.290367818008598e-05,-1.375386764286125e-05,9.67070678670499e-06
-0.09046738426060033,-5.2864057944897416e-05,-1.3850643341029963e-05,9.720199259157246e-06
-0.00467867205592414,-5.290838678127869e-05,-1.3742366495382738e-05,9.664824935832078e-06
-0.008162848666338433,-5.290658643376933e-05,-1.374676399294794e-05,9.667073878812809e-06
-0.028044583729961194,-5.289631312207234e-05,-1.3771857405628519e-05,9.67990700799017e-06
-0.05886614605285679,-5.288038697096739e-05,-1.3810758345629585e-05,9.699801503589877e-06
-0.028117678344165686,-5.2896275352532906e-05,-1.377194966082244e-05,9.679954188612253e-06
-0.051239941304187755,-5.2884327591751046e-05,-1.3801133053755739e-05,9.694878992030574e-06
-0.03676720769169764,-5.2891805958339664e-05,-1.3782866525407607e-05,9.685537228879599e-06
-0.1069624021994148,-5.285553462135059e-05,-1.3871462263069938e-05,9.730846352849737e-06
-0.09979913000737424,-5.285923603512587e-05,-1.3862421254089417e-05,9.726222651896008e-06
-0.10520813145850691,-5.285644109003326e-05,-1.3869248138421906e-05,9.72971401792236e-06
0.025314484639320515,-5.2923884877713185e-05,-1.370451111424357e-05,9.645465153948245e-06
0.03671724445522178,-5.292977692414865e-05,-1.3690119304029076e-05,9.638104976919816e-06
-0.05087446823316528,-5.2884516439382284e-05,-1.3800671777787491e-05,9.694643088920704e-06
-0.1471400751404858,-5.283477397061987e-05,-1.3922171867862608e-05,9.75677996806237e-06
-0.08898112710510891,-5.286482592531191e-05,-1.3848767485425014e-05,9.719239919843628e-06
-0.056868226597933905,-5.288141933807096e-05,-1.3808236703668948e-05,9.698511899922578e-06
0.039567934409197134,-5.2931249935725245e-05,-1.3686521351476307e-05,9.63626493266318e-06
-0.1282572998043245,-5.284453109876308e-05,-1.3898339276162252e-05,9.744591640718707e-06
-0.04164018197199735,-5.288928798979751e-05,-1.378901687165285e-05,9.688682603677754e-06
-0.0489009136496439,-5.2885536216652236e-05,-1.3798180887558197e-05,9.693369212127268e-06
-0.05141049540399825,-5.288423946285918e-05,-1.3801348315874152e-05,9.694989080148305e-06
-0.005165969483954111,-5.290813498442313e-05,-1.3742981530007262e-05,9.665139473311923e-06
-0.03576824796423621,-5.289232214190523e-05,-1.3781605704427358e-05,9.684892427045691e-06
-0.044856344996995146,-5.288762613055499e-05,-1.3793076100174617e-05,9.69075855104464e-06
-0.11266378210736544,-5.285258859814148e-05,-1.3878658168177028e-05,9.734526441363823e-06
-0.030822179069732027,-5.2894877880000375e-05,-1.3775363102988174e-05,9.681699871625171e-06
-0.07575100193409523,-5.287166220992754e-05,-1.3832069295369607e-05,9.710700227266158e-06
-0.1264055695778106,-5.284548792682269e-05,-1.3896002144588383e-05,9.74339639829511e-06
-0.12338432552402478,-5.284704906733279e-05,-1.3892188929916439e-05,9.741446265920146e-06
-0.11324853902100142,-5.285228644190971e-05,-1.3879396209726266e-05,9.734903886339778e-06
-0.09019937067518383,-5.286419643316601e-05,-1.3850305071986613e-05,9.72002626354343e-06
-0.09365918241419662,-5.286240867550912e-05,-1.38546718178208e-05,9.722259479650077e-06
-0.11376020132043288,-5.2852022055192675e-05,-1.3880041996082475e-05,9.735234150693705e-06
-0.00255892824399378,-5.290948209760715e-05,-1.3739691094765924e-05,9.663456697794674e-06
-0.14100012754730823,-5.283794661100312e-05,-1.3914422431593043e-05,9.752816795816222e-06
-0.08386450411079423,-5.2867469792288425e-05,-1.3842309621867494e-05,9.715937276305389e-06
-0.12297012271019932,-5.284726309465943e-05,-1.38916661504858e-05,9.741178909062384e-06
-0.09122269527404676,-5.2863667659773156e-05,-1.3851596644698144e-05,9.720686792251122e-06
-0.07862605675947205,-5.287017660848936e-05,-1.3835697999654089e-05,9.712555998397284e-06
-0.0846685448670437,-5.286705432749693e-05,-1.3843324428997723e-05,9.716456263146996e-06
-0.08569186946590661,-5.286652555409019e-05,-1.384461600170951e-05,9.717116791854796e-06
-0.08461981512424067,-5.28670795071507e-05,-1.3843262925535449e-05,9.716424809399427e-06
-0.08698320765018606,-5.286585829244303e-05,-1.3846245843464341e-05,9.717950316176138e-06
-0.11802405381569511,-5.28498188327304e-05,-1.3885423549046511e-05,9.737986353642175e-06
-0.11027602471001861,-5.285382240273828e-05,-1.3875644498516637e-05,9.732985207712598e-06
0.015300522493304622,-5.291871045234707e-05,-1.3717150075777337e-05,9.651928899158794e-06
-0.03476928823677478,-5.289283832546405e-05,-1.378034488344701e-05,9.684247625211974e-06
-0.10269854970415258,-5.285773784385408e-05,-1.3866080710105016e-05,9.728094149900889e-06
-0.019321959768224727,-5.290082028577399e-05,-1.3760848285849762e-05,9.674276787101201e-06
-0.10771771321286125,-5.2855144336212864e-05,-1.3872415566737892e-05,9.731333885943559e-06
-0.11139680879448753,-5.285324326998278e-05,-1.3877059078153276e-05,9.73370864391602e-06
-0.13035267874485335,-5.284344837226933e-05,-1.3900983925048032e-05,9.745944151882143e-06
-0.06464062057501192,-5.2877403178236194e-05,-1.3818046505930279e-05,9.703528772725938e-06
-0.10128538716286566,-5.285846805471179e-05,-1.3864297109694531e-05,9.727181991209571e-06
-0.05511395585702601,-5.288232580674711e-05,-1.3806022579020874e-05,9.697379564995254e-06
-0.08963897863294938,-5.286448599956417e-05,-1.3849597782168262e-05,9.719664545441341e-06
0.0065778985315681545,-5.291420328864363e-05,-1.3728159195556138e-05,9.657559120047743e-06
-0.08939532991893438,-5.286461189797139e-05,-1.3849290264856112e-05,9.719507276701825e-06
-0.08398632846780173,-5.286740684307787e-05,-1.3842463380523799e-05,9.716015910675365e-06
-0.06598068850209433,-5.287671073688669e-05,-1.3819737851147498e-05,9.704393750795499e-06
-0.11273687672156996,-5.2852550828612873e-05,-1.3878750423370492e-05,9.73457362198585e-06
-0.07070747355398505,-5.2874268307375445e-05,-1.3825703687005595e-05,9.707444764350056e-06
-0.1133947282494104,-5.2852210902837784e-05,-1.3879580720113988e-05,9.734998247583726e-06
0.02631344436678193,-5.292440106128589e-05,-1.370325029326296e-05,9.644820352114311e-06
-0.09784994029525437,-5.286024322256241e-05,-1.3859961115591257e-05,9.724964501976626e-06
-0.128379124161332,-5.284446814953907e-05,-1.3898493034818994e-05,9.744670275088735e-06
-0.103746239174417,-5.2857196480586384e-05,-1.3867403034548416e-05,9.728770405483041e-06
-0.09612003442574799,-5.286113710138413e-05,-1.3857777742674158e-05,9.723847893923275e-06
-0.12070418966985993,-5.284843395001793e-05,-1.3888806239481374e-05,9.739716309781241e-06
0.011816345882890331,-5.2916910104837683e-05,-1.372154757334249e-05,9.654177842139523e-06
-0.10423353660244696,-5.2856944683717256e-05,-1.3868018069172992e-05,9.729084942963048e-06
-0.05406626638676157,-5.288286716998032e-05,-1.3804700254578324e-05,9.696703309413617e-06
-0.10571979375793837,-5.2856176703330106e-05,-1.3869893924777694e-05,9.730044282276286e-06
-0.12143513581190492,-5.284805625475503e-05,-1.3889728791418545e-05,9.74018811600082e-06
-0.08669082919336805,-5.286600937053178e-05,-1.3845876822689822e-05,9.717761593688622e-06
-0.004995415384143627,-5.2908223113328826e-05,-1.374276626788856e-05,9.665029385193873e-06
-0.10903341626854218,-5.285446448471779e-05,-1.3874076160224569e-05,9.73218313713893e-06
-0.04529491268222212,-5.288739951338064e-05,-1.3793629631336867e-05,9.69104163477651e-06
-0.0359875318068497,-5.289220883331815e-05,-1.3781882470008142e-05,9.685033968911613e-06
-0.04658625086650154,-5.2886732251712866e-05,-1.3795259473091726e-05,9.691875159098152e-06
0.011329048454860359,-5.291665830798381e-05,-1.3722162607967014e-05,9.654492379619334e-06
-0.10976436241058715,-5.2854086789441444e-05,-1.387499871216043e-05,9.73265494335867e-06
-0.10009150846419222,-5.2859084956996316e-05,-1.3862790274864593e-05,9.726411374384282e-06
-0.12635683983500762,-5.2845513106517676e-05,-1.389594064112582e-05,9.743364944546948e-06
-0.06269143086289204,-5.287841036565171e-05,-1.3815586367432164e-05,9.702270622806584e-06
-0.02572992094681884,-5.289750915713286e-05,-1.3768935991162092e-05,9.67841295496096e-06
-0.10355132020320501,-5.285729719932596e-05,-1.386715702069812e-05,9.728644590490875e-06
0.03469496012889744,-5.292873196716942e-05,-1.3692671697721563e-05,9.639410307461523e-06
-0.05603982097028297,-5.2881847392731184e-05,-1.3807191144807115e-05,9.697977186206727e-06
3.433497061152331,-5.468496467341506e-05,-9.402928198604423e-06,7.445574293099978e-06
-0.10177268459089561,-5.2858216257856127e-05,-1.3864912144319106e-05,9.727496528689416e-06
-0.020052905910269685,-5.2900442590490704e-05,-1.3761770837786463e-05,9.674748593320969e-06
0.02616725513837296,-5.292432552220713e-05,-1.3703434803650657e-05,9.64491471335857e-06
0.9055929235040594,-5.337874330705123e-05,-1.2593481816771444e-05,9.077268923497188e-06
-0.10289346867536454,-5.2857637125073286e-05,-1.3866326723955342e-05,9.728219964893216e-06
-0.09984785975017724,-5.285921085543088e-05,-1.3862482757552196e-05,9.726254105644171e-06
0.2464256926079193,-5.3038137700855516e-05,-1.3425439153366591e-05,9.502743772472036e-06
0.5580523978330849,-5.319916178986689e-05,-1.3032124510983836e-05,9.301597054115828e-06
-0.04195692530021683,-5.288912432184065e-05,-1.3789416644158659e-05,9.688887053039596e-06
0.15208491054131712,-5.298938982965544e-05,-1.3544509856672955e-05,9.563638228568592e-06
0.2727397537215377,-5.305173473100097e-05,-1.339222728364254e-05,9.485758748561481e-06
-0.10264981996134957,-5.285776302350827e-05,-1.3866019206643111e-05,9.728062696153266e-06
-0.14477668261454046,-5.283599518536876e-05,-1.3919188949933386e-05,9.755254461285063e-06
-0.13773523477950742,-5.2839633649947366e-05,-1.3910301699609184e-05,9.750709394701201e-06
-0.12431019063728173,-5.284657065330298e-05,-1.3893357495703026e-05,9.742043887131836e-06
-0.11086078162365458,-5.2853520246519974e-05,-1.3876382540065899e-05,9.733362652688173e-06
-0.13566422071038,-5.2840703786525486e-05,-1.3907687802455035e-05,9.749372610412549e-06
-0.14436247980071498,-5.2836209212694986e-05,-1.3918666170502582e-05,9.754987104427138e-06
-0.06383657981876248,-5.287781864304893e-05,-1.3817031698799518e-05,9.703009785884168e-06
-0.054943401757215536,-5.2882413935659796e-05,-1.3805807316902075e-05,9.697269476877087e-06
-0.0601574842371362,-5.2879719709285535e-05,-1.3812388187384707e-05,9.700635027911654e-06
-0.09563273699771802,-5.2861388898253256e-05,-1.385716270804958e-05,9.723533356443485e-06
-0.14255947931700408,-5.283714086103185e-05,-1.3916390542391792e-05,9.753823315752139e-06
-0.1068893075852103,-5.285557239086574e-05,-1.3871370007876463e-05,9.730799172227872e-06
-0.09482869624146856,-5.286180436304475e-05,-1.3856147900919569e-05,9.72301436960188e-06
-0.09300133088635618,-5.286274860125645e-05,-1.385384152107733e-05,9.721834854052203e-06
-0.08055088160019044,-5.2869182010901154e-05,-1.3838127386420772e-05,9.713798421442691e-06
-0.06800297282841873,-5.287566577993583e-05,-1.3822290244839074e-05,9.705699081336854e-06
-0.1088384972973302,-5.2854565203457366e-05,-1.3873830146374532e-05,9.732057322147198e-06
-0.03201605776840544,-5.2894260977688305e-05,-1.3776869937818601e-05,9.682470488451028e-06
-0.11156736289429801,-5.285315514107682e-05,-1.3877274340271992e-05,9.733818732034104e-06
-0.08498528819526317,-5.286689065951946e-05,-1.3843724201503893e-05,9.716660712509082e-06
-0.11222521442213848,-5.2852815215329495e-05,-1.387810463701454e-05,9.734243357631762e-06
-0.09051611400340334,-5.2864032765229766e-05,-1.3850704844492494e-05,9.72023071290503e-06
-0.06447006647520144,-5.287749130712828e-05,-1.3817831243811603e-05,9.70341868460807e-06
-0.07448402862121732,-5.2872316881754965e-05,-1.383047020534568e-05,9.709882429818572e-06
-0.09173435757347827,-5.286340327309775e-05,-1.3852242431053375e-05,9.721017056604615e-06
-0.06288634983410404,-5.287830964691234e-05,-1.381583238128177e-05,9.702396437798506e-06
-0.07974684084394099,-5.286959747570653e-05,-1.383711257929027e-05,9.713279434600975e-06
-0.11066586265244258,-5.285362096524525e-05,-1.387613652621655e-05,9.733236837696497e-06
-0.05272619845967916,-5.2883559611329825e-05,-1.3803008909360664e-05,9.695838331344165e-06
0.056477155161837066,-5.293998728662626e-05,-1.366517965000486e-05,9.625350482112518e-06
-0.14117068164711868,-5.2837858482070245e-05,-1.3914637693711724e-05,9.752926883934631e-06
-0.06800297282841873,-5.287566577993583e-05,-1.3822290244839074e-05,9.705699081336854e-06
-0.10920397036835267,-5.285437635581225e-05,-1.3874291422343017e-05,9.73229322525696e-06
0.0800136209356846,-5.295214907475169e-05,-1.363547347764085e-05,9.61015832183638e-06
