0,1,2,3
0.03365171143274374,0.036381127317026585,-0.006025111149685826,-0.02723817965425807
-0.02607800742083415,-0.02851414987611964,0.004577435688593609,0.02069356274833642
0.17406518125687548,0.18893786491403725,-0.030949728561416923,-0.1399167991864109
-0.08962665226433188,-0.09755862223463226,0.01585787524857337,0.07168990649707381
0.3366484461535756,0.3655816905496917,-0.05980967825268183,-0.27038617559692124
0.09396785712372506,0.10191354683893696,-0.016731753874069017,-0.07564051627105428
0.09112154149827917,0.09882107553591107,-0.01622650798785792,-0.07335641264602642
0.08159568116387235,0.08847139770769377,-0.014535584569684032,-0.06571212614216439
-0.0651826653101258,-0.07100066516492755,0.011518854044880936,0.05207416230022658
-0.07498028442284152,-0.08164560407232822,0.013258017020029742,0.059936529049694307
-0.06318023220679704,-0.06882505721305004,0.011163404677697237,0.05046725522734267
-0.08198880028449218,-0.08926023190389948,0.014502089805172704,0.065560703804788
-0.06033391658135116,-0.06573258591002416,0.010658158791486138,0.04818315160231481
-0.04362790326215121,-0.04758179956864609,0.007692695499553578,0.034776955451397584
-0.08008648883632986,-0.08719340434961585,0.014164412906348182,0.0640341420855483
-0.0567438400889546,-0.06183203165344377,0.01002088885460679,0.045302196778787225
-0.08346201892479835,-0.09086085775420936,0.014763598982457792,0.06674292829412405
-0.09571977013588939,-0.10417868643105953,0.01693945689443233,0.0765794951617063
-0.07088959965461276,-0.07720114782777844,0.012531884741354476,0.056653847457945744
-0.060033551615851846,-0.06540624471724253,0.01060484138640856,0.04794211554138223
-0.057416085487929244,-0.06256241432300264,0.010140218285018479,0.04584165843896968
-0.08592215102317367,-0.09353374752365887,0.015200293919283507,0.06871712841223855
-0.060090763990232665,-0.06546840494443903,0.010614997082613818,0.04798802717203606
-0.07702562680695589,-0.08386783219460307,0.013621083159367393,0.06157786984556859
-0.08482081281634284,-0.09233716315012622,0.015004796767332459,0.06783332952215242
-0.09025598838252091,-0.09824238473379375,0.015969587906831083,0.0721949344342659
-0.08373377770310725,-0.09115611883339275,0.014811838539432768,0.0669610085397297
-0.07470852564453262,-0.08135034299314484,0.013209777463054824,0.05971844880408862
-0.057559116423881306,-0.0627178148909939,0.010165607525531577,0.04595643751560425
-0.0760101071616963,-0.0827644881618652,0.013440819551724228,0.060762938401463185
-0.07223409045256209,-0.07866191316689619,0.012770543602177817,0.057732770778310655
-0.06921613770397372,-0.07538296118228081,0.01223483062735096,0.055310932261321326
-0.0812593425111367,-0.08846768900714412,0.014372604678555785,0.06497533051395171
-0.08133085797911273,-0.08854538929113974,0.014385299298812325,0.06503272005226901
-0.07510901226519837,-0.08178546458352033,0.013280867336491546,0.060039830218665415
-0.07446537305341412,-0.08108616202755971,0.013166615754182518,0.059523324373809874
-0.07928551559499834,-0.08632316116886483,0.014022233159474708,0.06339137925639472
-0.07319239772344084,-0.07970309697243759,0.012940651513615726,0.05850179059176224
-0.08866834499345312,-0.09651743842909088,0.015687767337135432,0.07092088668362222
-0.07054632540832784,-0.07682818646459945,0.012470950564122984,0.05637837767402278
-0.06931625935914017,-0.0754917415798747,0.01225260309571013,0.05539127761496552
-0.08577912008722162,-0.09337834695566764,0.015174904678770385,0.068602349335604
-0.0757383483833874,-0.08246922708268183,0.013392579994749298,0.0605448581558575
-0.06506824056136415,-0.07087634471053454,0.011498542652470436,0.05198233903891893
-0.06187865068963335,-0.06741091204432967,0.010932362589027834,0.04942276562996813
-0.08432020454051066,-0.09179326116215686,0.01491593442553658,0.06743160275393142
-0.05790239067016624,-0.06309077625417289,0.010226541702763069,0.04623190729952721
-0.04078158763670533,-0.04448932826562021,0.0071874496133424726,0.032492851826369726
-0.09002713888499764,-0.09799374382500776,0.015928965122010058,0.0720112879116506
-0.08449184166365313,-0.09197974184374637,0.014946401514152314,0.0675693376458929
-0.05086526862132516,-0.05544506830900338,0.00897739106951752,0.040584776729106584
-0.06489660343822169,-0.07068986402894506,0.011468075563854702,0.05184460414695745
-0.07169057289594427,-0.07807139100852944,0.012674064488227957,0.05729661028709931
-0.059060941251377876,-0.06434952085490203,0.010432194550919345,0.04716161782026718
-0.06446751063036553,-0.07022366232497129,0.011391907842315321,0.05150026691705376
-0.07708283918133672,-0.0839299924217996,0.013631238855572617,0.06162378147622243
-0.06963092741823469,-0.07583362282945545,0.012308459424839028,0.055643791583561565
-0.0770399299005511,-0.0838833722514022,0.013623622083418661,0.06158934775323206
-0.07216257498458604,-0.07858421288290057,0.012757848981921255,0.05767538123999338
-0.0770399299005511,-0.0838833722514022,0.013623622083418661,0.06158934775323206
-0.07855605782164288,-0.08553061827210949,0.013892748032857774,0.06280600596555844
-0.06945929029509222,-0.07564714214786594,0.012277992336223268,0.05550605669160009
-0.056801052463335416,-0.06189419188064026,0.010031044550812045,0.04534810840944105
-0.06891577273847442,-0.0750566199894992,0.01218151322227341,0.055069896200388734
-0.08333329108244149,-0.09072099724301724,0.014740748665996034,0.06663962712515292
-0.041868622749940944,-0.045670372582353715,0.00738040784124217,0.03336517280879243
-0.07136160174325455,-0.07771396970214958,0.012615669235047798,0.05703261841083981
-0.07609592572326755,-0.08285772850265997,0.013456053096032084,0.06083180584744393
-0.06262241155658403,-0.06821899499788417,0.011064386639696085,0.05001961682846786
-0.0501930232223505,-0.054714685639444496,0.008858061639105843,0.040045315068924135
-0.08898301305254763,-0.09685931967867163,0.015743623666264316,0.07117340065221826
-0.07965739602847369,-0.0867272026456421,0.014088245184808822,0.0636898048556446
-0.07804114645221548,-0.08497117622734097,0.013801346767010522,0.062392801289674005
-0.08326177561446546,-0.09064329695902161,0.01472805404573946,0.06658223758683564
-0.04072437526232451,-0.044427168038423705,0.00717729391713721,0.03244694019571591
-0.08756700678662231,-0.09532085405555828,0.015492270185184398,0.07003708779353605
4.504412585766891,4.893783301189942,-0.7996242186404687,-3.614922211743858
0.4576383148754184,0.4970350310134906,-0.081286436802731,-0.3674777965221001
-0.05717293289681076,-0.062298233357417514,0.010097056576146147,0.045646534008690925
-0.08351923129917915,-0.09092301798140585,0.014773754678663098,0.06678883992477785
-0.048262105586997776,-0.05261677797156261,0.008515306892178704,0.0384957975343575
0.7201715978154141,0.7822727735614311,-0.12788838776456504,-0.5781547916848447
-0.017095664643045135,-0.018754994206269113,0.002982991384369589,0.013485436735685714
-0.07126148008808811,-0.0776051893045557,0.012597896766688587,0.05695227305719561
0.30505291240176685,0.3312537050804245,-0.05420119502333334,-0.24503147756834584
0.23249331859328964,0.25241899693846304,-0.041321233311027,-0.18680405199163083
0.037785305481758104,0.04087220373197373,-0.006758860200515025,-0.030555294968997004
-0.0028783896094109356,-0.0033081777479388075,0.0004593008773653345,0.0020763965182099184
-0.08506396540746135,-0.09260134411571136,0.01504795847620478,0.06802845395243118
-0.08266104568346684,-0.08999061457345836,0.01462141923558436,0.06610016546497047
0.07061090528275457,0.07653663408596573,-0.012585690898276325,-0.05689709305662976
-0.0770685360877415,-0.08391445236500046,0.013628699931521321,0.061612303568558964
0.05469156211129093,0.05924055086853954,-0.009759868429165952,-0.04412218182720263
-0.07053202231473263,-0.07681264640780032,0.01246841164007168,0.05636689976635933
-0.081001886826423,-0.08818796798475985,0.014326904045632173,0.0647687281760095
-0.0785846640088333,-0.08556169838570772,0.013897825880960385,0.06282896178088537
-0.030182995282658102,-0.032974146177468536,0.005306106891320185,0.023987722247748443
-0.0802295197722819,-0.08734880491760709,0.014189802146861325,0.06414892116218285
-0.08167413222539767,-0.08891835065431873,0.014446233476043813,0.06530818983619197
-0.06585491070910046,-0.07173104783448643,0.011638183475292614,0.05261362396040904
-0.06508254365495936,-0.07089188476733367,0.011501081576521766,0.05199381694658239
-0.06482508797024567,-0.07061216374494943,0.011455380943598116,0.05178721460864018
-0.06023379492618472,-0.06562380551243029,0.010640386323126954,0.04810280624867062
-0.055499470946171726,-0.06048004671191989,0.009800002462142647,0.044303618812066514
-0.03154178917420262,-0.034450451573385416,0.005547304676194824,0.025078123475776815
-0.07320670081703605,-0.0797186370292367,0.01294319043766707,0.05851326849942569
-0.043813843478888885,-0.047783820307034715,0.0077257015122206415,0.03492616825102252
-0.05497025648314913,-0.05990506461035227,0.00970606227224408,0.04387893622851862
-0.06379526523139087,-0.06949327965541242,0.011272578411903671,0.0509608052568713
-0.07754053817638329,-0.08442727423937159,0.01371248442521463,0.06199107452145302
-0.07908527228466548,-0.0861056003736771,0.013986688222756354,0.06323068854910634
-0.06682752107357443,-0.07278777169682693,0.011810830310781829,0.05339412168152409
-0.040066432956945064,-0.04371232542566396,0.007060503410776851,0.03191895644319691
-0.08021521667868671,-0.08733326486080799,0.01418726322280998,0.0641374432545194
-0.07931412178218876,-0.08635424128246309,0.01402731100757732,0.06341433507172164
-0.046116641547716955,-0.05028576945169385,0.00813446828448188,0.03677411138483903
-0.06169271047289568,-0.06720889130594104,0.010899356576360798,0.04927355283034319
0.30283593289450994,0.3288449962765601,-0.053807661795380046,-0.24325240188051003
-0.041553954690846426,-0.045328491332772954,0.007324551512113328,0.03311265884019638
-0.07775508458031137,-0.08466037509135847,0.013750568285984305,0.06216324313640488
0.024512034625407467,0.026451031022385676,-0.004402738680897353,-0.019903796657309347
-0.06682752107357443,-0.07278777169682693,0.011810830310781829,0.05339412168152409
-0.041868622749940944,-0.045670372582353715,0.00738040784124217,0.03336517280879243
-0.03759199776497452,-0.041023895599415314,0.006621269549899861,0.02993327841741893
-0.07774078148671615,-0.08464483503455932,0.013748029361932998,0.06215176522874141
-0.03820703078956836,-0.04169211804177769,0.006730443284106274,0.030426828446947562
-0.03294349234653275,-0.035973377139699676,0.00579611923322343,0.026202958426795552
-0.0659979416450525,-0.07188644840247768,0.011663572715805736,0.052728403037043604
-0.07925690940780795,-0.0862920810552666,0.014017155311372074,0.06336842344106781
-0.07729738558526479,-0.08416309327378646,0.013669322716342299,0.06179595009117427
-0.07751193198919287,-0.08439619412577333,0.013707406577112025,0.06196811870612612
-0.0451869404640286,-0.049275665759750724,0.007969438221146603,0.03602804738671434
-0.0522669717936553,-0.05696799387531763,0.009226205626546104,0.041709611680125325
-0.053811705901937484,-0.05864632000962313,0.009500409424087787,0.042949225707778635
-0.0839054148262497,-0.09134259951498223,0.01484230562804853,0.06709874343169119
-0.0751948308267696,-0.0818787049243151,0.013296100880799428,0.06010869766464616
-0.07794102479704904,-0.08486239582974708,0.013783574298651392,0.062312455936029805
-0.09011295744656886,-0.09808698416580251,0.01594419866631801,0.07208015535763132
-0.02772286318428277,-0.030301256408019027,0.004869411954494499,0.02201352212963392
-0.08024382286587713,-0.08736434497440623,0.01419234107091262,0.06416039906984632
-0.0786132701960237,-0.08559277849930597,0.013902903729063004,0.06285191759621228
-0.0786132701960237,-0.08559277849930597,0.013902903729063004,0.06285191759621228
-0.040252373173682736,-0.043914346164052584,0.007093509423443926,0.03206816924282184
-0.06558315193079156,-0.07143578675530306,0.011589943918317686,0.05239554371480337
-0.07749762889559768,-0.08438065406897423,0.013704867653060667,0.061956640798462664
-0.0801866104914963,-0.08730218474720973,0.014182185374707312,0.06411448743919251
-0.06747116028535867,-0.07348707425278755,0.011925081893090873,0.05391062752637964
-0.07612453191045795,-0.08288880861625819,0.013461130944134704,0.06085476166277084
-0.03277185522339029,-0.03578689645811017,0.005765652144607677,0.026065223534834075
-0.06801467784197647,-0.0740775964111543,0.012021561007040755,0.05434678801759098
-0.07393615859039153,-0.08051117992599208,0.013072675564283955,0.059098641790261995
-0.060834524857183346,-0.06627648789799352,0.010747021133282068,0.04858487837053579
-0.07100402440337442,-0.07732546828217145,0.012552196133764976,0.05674567071925339
-0.08658009332855311,-0.0942485901364186,0.015317084425643852,0.06924511216475757
-0.014177833549623228,-0.015584822619247603,0.0024650508779019134,0.01114394357234058
-0.08042976308261479,-0.08756636571279486,0.01422534708357967,0.06430961186947126
-0.06575478905393402,-0.07162226743689255,0.011620411006933428,0.052533278606764836
4.448029790814591,4.832524397287791,-0.7896157800301977,-3.5696762997345117
0.057151694209666266,0.061913440637989044,-0.01019656336599165,-0.046096381945317164
0.5041376721534312,0.5475557556674462,-0.08954047889354669,-0.40479247433599735
0.49635678923763943,0.5391019647687222,-0.08815930420963305,-0.3985484925670769
0.015529691847618458,0.01669187535253514,-0.0028082943766733755,-0.01269567064465864
0.0135415618378849,0.014531807457456756,-0.0024553839335409683,-0.011100241479438184
-0.017696394574043765,-0.019407676591832367,0.003089626194524691,0.013967508857550888
-0.006168101136308186,-0.00688239081173757,0.0010432534091671208,0.004716315280804923
0.12343222992984824,0.13392606384513456,-0.02196193741977201,-0.09928500605777474
0.001784418902626035,0.0017578807685759612,-0.00036838836336241344,-0.0016654013800769113
0.17751222681332,0.1926830186026264,-0.031561609257783146,-0.14268297493330392
0.06065595214049159,0.06572075455377469,-0.010818599758563118,-0.04890846932286401
0.5594763412732809,0.607680235423261,-0.09936357604807336,-0.44920049908591064
-0.06582630452191005,-0.07169996772088817,0.011633105627189978,0.05259066814508213
-0.04623106629647861,-0.05041008990608686,0.008154779676892366,0.036865934646146674
-0.05867475772430732,-0.06392993932132565,0.010363643601533913,0.04685171431335386
-0.016509237805641713,-0.018117851877504983,0.0028788954982657943,0.013014842521483995
-0.02243071855405676,-0.024551435392342755,0.0039300100555090135,0.017766696294155
-0.0794428496245456,-0.08649410179365523,0.014050161324039174,0.06351763624069273
-0.051308664522776534,-0.05592681006977624,0.00905609771510818,0.040940591866673745
-0.04949217163618544,-0.05395322285628736,0.008733654360591557,0.039482897593414765
-0.05499886267033953,-0.05993614472395051,0.009711140120346701,0.043901892043845536
0.03588299403359579,0.038805376177690094,-0.006421183301690495,-0.029028733249757292
-0.019913374081300603,-0.021816385395696747,0.0034831594224780725,0.01574658454538665
-0.07110414605854086,-0.07743424867976534,0.012569968602124159,0.056826016072897584
-0.009987027126228036,-0.01103158597710396,0.0017211461308674705,0.007780916626947814
-0.05342552237486693,-0.05822673847604676,0.009431858474702383,0.04263932220086531
0.10339359580296544,0.11215444426956038,-0.018404904823883707,-0.08320445742127212
-0.06436738897519909,-0.07011488192737743,0.011374135373956148,0.051419921563409555
-0.049849748976065575,-0.05434172427626549,0.008797127461874351,0.039769845285001174
-0.07509470917160316,-0.08176992452672122,0.01327832841244024,0.06002835231100195
-0.06096325269954019,-0.06641634840918566,0.010769871449743874,0.0486881795395069
-0.0562432318131224,-0.06128812966547439,0.009932026512810858,0.044900470010566254
-0.07006002022609086,-0.07629982453342919,0.012384627146378368,0.05598812881346526
-0.06296568580286896,-0.06859195636106317,0.011125320816927567,0.05029508661239083
-0.05371158424677104,-0.05853753961202925,0.009482636955728617,0.04286888035413444
-0.06463914775350799,-0.0704101430065608,0.01142237493093109,0.05163800180901523
0.04736837819054575,0.05128404178738752,-0.008459939314894133,-0.03824549310351289
-0.04670306838512038,-0.05092291178045798,0.008238564170585702,0.03724470559904074
-0.023145873233817033,-0.025328438232299008,0.004056956258074625,0.018340591677327826
0.06663464526328747,0.07221649829580896,-0.011879870012011545,-0.053706234726188844
-0.017224392485401988,-0.01889485471746124,0.003005841700831398,0.013588737904656822
-0.021286471066440327,-0.023308230848412752,0.003726896131404049,0.016848463681078472
-0.06140664860099157,-0.06689809016995854,0.010848578095334564,0.04904399467707406
-0.027966015775401268,-0.03056543737360416,0.004912573663366794,0.022208646559912684
-0.07365009671848742,-0.08020037879000957,0.013021897083257707,0.05886908363699286
-0.05109411811884845,-0.05569370921778937,0.009018013854338484,0.0407684232517219
-0.04900586645394846,-0.05342486092511711,0.008647330942846941,0.03909264873285724
-0.019498584367039648,-0.02136572374852212,0.003409530624990031,0.01541372522314641
-0.04417142081876902,-0.04817232172701284,0.007789174613503461,0.035213115942608925
-0.08088746207766137,-0.08806364753036686,0.014306592653221649,0.06467690491470186
-0.06556884883719634,-0.07142024669850391,0.011587404994266366,0.05238406580713991
-0.06807189021635729,-0.0741397566383508,0.012031716703246001,0.0543926996482448
-0.07825569285614356,-0.08520427707932783,0.01383943062778022,0.06256496990462586
-0.07595289478731548,-0.08270232793466871,0.013430663855518957,0.060717026770809354
-0.07400767405836756,-0.08058888020998771,0.01308537018454054,0.05915603132857926
-0.011560367421700635,-0.012740992225007715,0.0020004277765117997,0.009043486469928034
0.11058805188135376,0.11997109283952027,-0.019681983621693728,-0.08897784497599077
0.05178803411146423,0.05608591933831717,-0.009244466846749613,-0.04179216657152095
-0.09194375342675516,-0.10007611143609052,0.016269180944885903,0.07354932753855377
-0.08926907492445174,-0.09717012081465412,0.01579440214729054,0.0714029588054874
-0.07244863685649015,-0.07889501401888308,0.012808627462947513,0.0579049393932625
-0.05917536600013952,-0.06447384130929504,0.010452505943329847,0.047253441081574844
-0.08320456324008464,-0.0905811367318251,0.014717898349534193,0.06653632595618184
-0.054626982236864186,-0.05953210324717326,0.009645128095012601,0.04360346644459566
-0.06925904698475935,-0.07542958135267819,0.012242447399504888,0.0553453659843117
-0.037577694671379315,-0.04100835554261619,0.006618730625848548,0.02992180050975547
-0.06732812934940662,-0.0733316736847963,0.011899692652577775,0.05379584844974506
-0.08344771583120313,-0.09084531769741022,0.014761060058406501,0.0667314503864606
-0.07663944327988535,-0.08344825066102671,0.01355253220998194,0.06126796633865528
0.8314067567053267,0.9031277952882266,-0.14763360011161944,-0.6674184795835463
0.033980682585433464,0.03673854862340646,-0.006083506402866013,-0.02750217153051757
0.0622578986231546,0.0674612409152767,-0.011102959252310071,-0.05019399498117114
-0.08552166440250793,-0.09309862593328337,0.015129204045846787,0.06839574699766178
0.03400928877262388,0.03676962873700471,-0.006088584250968628,-0.027525127345844485
-0.04244074649374916,-0.046291974854318706,0.007481964803294658,0.0338242891153307
-0.0301686921890629,-0.03295860612066941,0.005303567967268869,0.02397624434008499
0.19009894917710077,0.20635826858585643,-0.033795862422937785,-0.15278353367714564
-0.07608162262967233,-0.08284218844586083,0.01345351417198079,0.06082032793978046
-0.03304361400169919,-0.03608215753729355,0.005813891701582607,0.02628330378043975
-0.05662941534019295,-0.06170771119905076,0.01000057746219629,0.04521037351747958
-0.0630801105516306,-0.06871627681545617,0.011145632209338053,0.050386909873698475
-0.052853398631058715,-0.05760513620408175,0.00933030151264989,0.042180205894327055
-0.07857036091523807,-0.08554615832890858,0.013895286956909118,0.0628174838732219
-0.026921889942951267,-0.029431013227268026,0.004727232207621009,0.021370759300480352
-0.047032039537810114,-0.051280333086837854,0.008296959423765864,0.03750869747530024
-0.051480301645919,-0.056113290751365744,0.009086564803723914,0.04107832675863523
-0.042283412464201905,-0.04612103422952834,0.00745403663873023,0.033698032131032674
-0.07732599177245521,-0.0841941733873847,0.013674400564444947,0.06181890590650118
-0.06858680158578469,-0.0746991986831193,0.012123117969093237,0.05480590432412924
-0.02599218885926291,-0.02842090953532489,0.004562202144285714,0.02062469530235568
-0.06174992284727649,-0.06727105153313753,0.010909512272566015,0.04931946446099702
-0.06669879323121757,-0.0726479111856348,0.011787979994320024,0.05329082051255298
-0.07117566152651687,-0.07751194896376094,0.01258266322238072,0.05688340561121487
-0.07237712138851413,-0.07881731373488746,0.012795932842690939,0.05784754985494522
-0.08473499425477161,-0.0922439228093315,0.014989563223024622,0.06776446207617166
-0.0825752271218956,-0.0898973742326636,0.014606185691276467,0.06603129801898974
-0.04869119839485394,-0.053082979675536365,0.00859147461371806,0.0388401347642612
-0.03340119134157933,-0.03647065895727168,0.005877364802865415,0.02657025147202616
-0.07462270708296138,-0.08125710265235009,0.013194543918746932,0.0596495813581079
-0.06709927985188333,-0.0730830327760103,0.011859069867756757,0.05361220192712976
-0.033057917095294403,-0.03609769759409268,0.005816430625633911,0.026294781688103206
-0.04424293628674505,-0.04825002201100847,0.007801869233759998,0.035270505480926216
-0.06522557459091141,-0.07104728533532492,0.011526470817034878,0.052108596023216956
-0.027894500307425237,-0.030487737089608526,0.004899879043110239,0.0221512570215954
-0.07352136887613056,-0.08006051827881745,0.012999046766795901,0.05876578246802175
-0.023503450573697172,-0.025716939652277143,0.004120429359357426,0.018627539368914238
-0.03032602621861016,-0.033129546745459794,0.005331496131833302,0.024102501324383005
-0.08347632201839354,-0.0908763978110085,0.014766137906509129,0.06675440620178748
-0.08113061466877985,-0.08832782849595197,0.014349754362093929,0.06487202934498063
-0.07709714227493192,-0.0839455324785987,0.013633777779623905,0.061635259383885886
-0.07393615859039153,-0.08051117992599208,0.013072675564283955,0.059098641790261995
-0.07349276268894016,-0.08002943816521921,0.012993968918693304,0.05874282665269483
-0.08615100052069696,-0.09378238843244488,0.015240916704104513,0.06890077493485387
-0.08346201892479835,-0.09086085775420936,0.014763598982457792,0.06674292829412405
1.2391593489174433,1.3461437345176837,-0.22001324696642482,-0.9946306712533656
-0.011145577707439677,-0.012290330577833089,0.0019267989790237472,0.008710627147687795
-0.0314845767998218,-0.034388291346188926,0.005537148979989574,0.02503221184512299
0.025513251177071847,0.027538834998324428,-0.004580463364489203,-0.020707250193751303
0.003157515887765757,0.0032497262212919653,-0.0006121250722883913,-0.0027672805157687376
-0.03689114617880945,-0.040262432816258194,0.006496862271385574,0.029370860941909556
0.009465180163251352,0.010102891269706114,-0.0017317905789170165,-0.00782903779535307
-0.07007432331968605,-0.07631536459022832,0.0123871660704297,0.05599960672112871
0.11951318228476195,0.1296680882821743,-0.021266272229712516,-0.09614005935798765
-0.06822922424590457,-0.0743106972631412,0.012059644867810427,0.054518956632542824
-0.01955579674142047,-0.021427883975718626,0.0034196863211952587,0.01545963685380024
0.1935746009207357,0.21013450238804382,-0.034412820967406645,-0.15557266523936558
-0.043370447577437514,-0.04730207854626183,0.007646994866629941,0.034570353113455375
0.12029985243249826,0.1305227914061262,-0.021405913052534666,-0.09677134427947776
-0.038049696760021096,-0.04152117741698732,0.006702515119541839,0.03030057146264954
0.04821226071266287,0.05220090513853589,-0.008609735833921571,-0.038922689655656824
-0.04010934223773068,-0.04375894559606133,0.007068120182930793,0.031953390166187284
0.025641979019428694,0.02767869550951655,-0.004603313680951036,-0.02081055136272241
-0.06844377064983263,-0.07454379811512805,0.012097728728580111,0.05469112524749467
-0.03475998523312384,-0.03794696435318855,0.006118562587740055,0.027660652700054536
-0.07356427815691619,-0.08010713844921484,0.01300666353894984,0.05880021619101211
-0.03518907804098001,-0.03841316605716231,0.006194730309279418,0.02800498992995823
-0.0008187441317013533,-0.001070409568864799,9.369581397638589e-05,0.00042357781467217836
-0.05989052067989979,-0.06525084414925128,0.010579452145895452,0.04782733646474767
-0.056214625625932,-0.06125704955187615,0.009926948664708222,0.04487751419523934
0.020921958133010905,0.022550476765805284,-0.003765468744018038,-0.017022841833781756
-0.02582055173612045,-0.028234428853735397,0.004531735055669983,0.020486960410394203
-0.038106909134401915,-0.041583337644183815,0.006712670815747108,0.03034648309330336
0.015400964005261605,0.016552014841343013,-0.0027854440602115486,-0.012592369475687532
-0.07958588056049766,-0.08664950236164645,0.014075550564552232,0.06363241531732731
-0.010358907559703378,-0.011435627453881212,0.0017871581562015834,0.008079342226197685
-0.04927762523225736,-0.053720122004300486,0.008695570499821859,0.03931072897846292
-0.0507079345917779,-0.055274127684212984,0.008949462904953066,0.040458519744808574
-0.03006857053389646,-0.03284982572307554,0.005285795498909684,0.02389589898644079
-0.04803325608947449,-0.052368137062776605,0.008474684107357702,0.0383121510117422
-0.004108455658598603,-0.0046446226326635615,0.0006776483457781732,0.0030634965772671817
0.025670585206619106,0.027709775623114802,-0.004608391529053657,-0.020833507178049323
-0.04063855670075328,-0.044333927697628964,0.0071620603728293365,0.032378072749735164
-0.03767781632654575,-0.04111713594021007,0.006636503094207733,0.030002145863399665
0.004602128340881504,0.0048192719580035966,-0.0008685564014708954,-0.003926549189777849
-0.02281690208112731,-0.02497101692591913,0.003998561004894438,0.01807659980106833
-0.05366867496598542,-0.05849091944163188,0.009475020183574689,0.042834446631144066
-0.002578024643911622,-0.002981836555157181,0.00040598347228778294,0.0018353604572773322
-0.05691547721209706,-0.06201851233503327,0.010051355943222548,0.0454399316707487
-0.026306856918357435,-0.028762790784905644,0.004618058473414603,0.02087720927095172
-0.021129137036893068,-0.02313729022362238,0.003698967966839602,0.016722206696780456
-0.0670420674775025,-0.0730208725488138,0.011848914171551513,0.05356629029647593
-0.025334246553883465,-0.027706066922565144,0.004445411637925374,0.020096711549836676
-0.024905153746027302,-0.027239865218591397,0.0043692439163859976,0.01975237431993298
-0.037863756543283424,-0.041319156678598694,0.006669509106874783,0.030151358663024607
-0.02619243216959579,-0.028638470330512644,0.004597747081004096,0.020785386009644073
-0.0593756093104724,-0.06469140210448278,0.01048805088004823,0.04741413178886323
-0.03869333597180535,-0.04222047997294795,0.006816766701850888,0.030817077307505082
-0.03614738531185877,-0.039454349862703686,0.006364838220717321,0.02877400974340982
-0.026921889942951267,-0.029431013227268026,0.004727232207621009,0.021370759300480352
-0.05426940489698406,-0.05914360182719512,0.009581654993729807,0.043316518753009244
-0.048362227242164206,-0.05272555836915648,0.008533079360537885,0.038576142888001694
0.02863132558082663,0.03092656738053369,-0.005133948807675262,-0.023209434064384825
-0.05089387480851557,-0.055476148422601616,0.008982468917620142,0.0406077325444335
-0.07343555031455934,-0.0799672779380227,0.012983813222488034,0.058696915022041
-0.006668709412140377,-0.007426292799706948,0.0011321157509630473,0.0051180420490259
-0.03653356883892932,-0.03987393139628006,0.006433389170102766,0.029083913250323147
-0.04401408678922176,-0.04800138110222246,0.007761246448939009,0.035086858958310915
-0.05472710389203063,-0.059640883644767134,0.009662900563371785,0.04368381179823985
-0.025620308425787577,-0.028016868058547646,0.004496190118951608,0.020326269703105807
-0.04089601238546697,-0.0446136487200132,0.0072077610057529684,0.03258467508767739
-0.03171342629734509,-0.03463693225497492,0.005577771764810576,0.02521585836773829
-0.06845807374342784,-0.07455933817192718,0.012100267652631431,0.05470260315515813
-0.025405762021859492,-0.027783767206560776,0.004458106258181923,0.02015410108815396
-0.0625938053693936,-0.06818791488428591,0.011059308791593463,0.049996661013140944
-0.04266959599127245,-0.046540615763104726,0.0075225875881156715,0.03400793563794599
-0.07296354822591755,-0.07945445606365158,0.012900028728794736,0.058318144069146934
-0.07293494203872715,-0.07942337595005333,0.012894950880692117,0.05829518825382003
-0.013820256209743092,-0.015196321199269473,0.0024015777766191087,0.010856995880754169
-0.056529293685026516,-0.0615989308014569,0.009982804993837103,0.04513002816383537
4.2759921810514605,4.645608594107915,-0.7590776015410151,-3.431620026358457
-0.040481222671206026,-0.04416298707283858,0.007134132208264904,0.03225181576543715
-0.042569474336106014,-0.04643183536551084,0.007504815119756478,0.033927590284301805
-0.004036940190622576,-0.004566922348667937,0.000664953725521613,0.0030061070389498985
-0.03317234184405604,-0.036222018048485675,0.005836742018044419,0.02638660494941086
0.18630862937437132,0.2022401535340883,-0.0331230475493402,-0.14974188814632963
0.16522586941503853,0.17933410981217798,-0.029380673497706084,-0.1328234522503947
0.16375265077473236,0.1777334839618681,-0.02911916432042085,-0.13164122776105872
0.014843143355048594,0.015945952626177137,-0.0026864260222103837,-0.012144731076812729
-0.06146386097537238,-0.06696025039715503,0.010858733791539794,0.04908990630772788
-0.07274900182198947,-0.0792213552116647,0.01286194486802504,0.058145975454195094
-0.020027798830062248,-0.02194070585008975,0.003503470814888574,0.0158384078066943
-0.07633907831438604,-0.0831219094682451,0.013499214804904387,0.061026930277722685
-0.07033177900439976,-0.07659508561261258,0.01243286670335331,0.05620620905907093
-0.03444531717402932,-0.0376050831036078,0.006062706258611199,0.02740813873145849
-0.03772072560733136,-0.041163756110607436,0.006644119866361665,0.030036579586390038
-0.03824994007035397,-0.04173873821217507,0.006738060056260212,0.030461262169937928
-0.041568257784441634,-0.04534403138957209,0.007327090436164634,0.03312413674785984
-0.08981259248106956,-0.09776064297302088,0.015890881261240396,0.07183911929669874
-0.08117352394956547,-0.08837444866634936,0.014357371134247886,0.064906463067971
